0.376881,0.362338,0.362183,0.363254,0.356662,0.356712,0.360163,0.34935,0.389064,0.35282,0.356007,0.362504,0.363115,0.366319,0.357008,0.352494,0.357591,0.35339,0.349911,0.357616,0.340755,0.361853,0.355798,0.364459,0.347268,0.368575,0.350356,0.363164,0.376684,0.340157,0.352979,0.386698,0.343567,0.35407,0.351337,0.371428,0.359845,0.355753,0.339747,0.378636,0.345364,0.340721,0.3558,0.35824,0.393839,0.354122,0.341262,0.343746,0.329991,0.373135,0.356958,0.360336,0.362129,0.403798,0.332062,0.336829,0.358388,0.355159,0.357528,0.335007
0.360814,0.346215,0.346172,0.347552,0.340321,0.341533,0.346415,0.335507,0.373591,0.336757,0.34112,0.346635,0.346929,0.351337,0.341506,0.336621,0.340882,0.336885,0.333422,0.340977,0.327354,0.346008,0.339713,0.347981,0.333793,0.352625,0.335927,0.346368,0.360053,0.325724,0.337215,0.368867,0.329165,0.338079,0.337002,0.354176,0.34433,0.339828,0.325145,0.362112,0.329694,0.327728,0.339343,0.342994,0.376215,0.338162,0.326934,0.328157,0.31461,0.356045,0.340954,0.344489,0.346119,0.385441,0.317835,0.322526,0.342249,0.339094,0.341711,0.320524
0.344653,0.329466,0.329807,0.330311,0.32403,0.325881,0.329935,0.319855,0.356204,0.32111,0.325587,0.330397,0.329881,0.33522,0.325222,0.320057,0.323832,0.320515,0.317122,0.323962,0.31134,0.32839,0.322894,0.330267,0.317005,0.334823,0.319097,0.328711,0.341697,0.310461,0.321339,0.349519,0.313172,0.3212,0.320131,0.336576,0.328097,0.323606,0.309567,0.343697,0.313654,0.311518,0.322679,0.325951,0.357096,0.321227,0.310972,0.312848,0.301854,0.337821,0.323819,0.326756,0.328222,0.364423,0.303099,0.307231,0.324757,0.321543,0.324528,0.305492
0.331744,0.316888,0.316765,0.317898,0.312027,0.313681,0.316839,0.307375,0.34205,0.308728,0.313571,0.319101,0.316754,0.322073,0.313731,0.307718,0.310781,0.307689,0.304793,0.311621,0.299068,0.316408,0.311547,0.317925,0.304628,0.32256,0.305458,0.316442,0.327336,0.298256,0.308459,0.334107,0.299854,0.308591,0.306578,0.321877,0.315008,0.310975,0.295417,0.32754,0.301243,0.299183,0.30842,0.311659,0.340687,0.308227,0.297704,0.300689,0.289604,0.322209,0.311154,0.313459,0.313865,0.346982,0.289606,0.295657,0.311376,0.306629,0.310952,0.292037
0.323812,0.310398,0.311161,0.311848,0.305736,0.306948,0.308409,0.300765,0.33278,0.303001,0.306847,0.310198,0.310171,0.314083,0.307137,0.300931,0.303575,0.30061,0.297975,0.30408,0.292131,0.307193,0.302879,0.308995,0.296359,0.313381,0.296119,0.306984,0.318295,0.290057,0.299508,0.324137,0.291148,0.300462,0.297461,0.312738,0.305914,0.303243,0.28756,0.318147,0.292107,0.290066,0.301706,0.303371,0.32919,0.300363,0.28898,0.291812,0.283318,0.313861,0.302843,0.304482,0.305716,0.33608,0.283237,0.289112,0.302486,0.296321,0.302264,0.284675
0.3215,0.308322,0.308239,0.309433,0.303429,0.305817,0.305795,0.299306,0.329005,0.301892,0.30531,0.307682,0.30735,0.311147,0.305065,0.298359,0.300969,0.298047,0.295448,0.30127,0.288998,0.303166,0.299609,0.304715,0.293186,0.309138,0.292486,0.302469,0.31418,0.288378,0.295653,0.319092,0.287829,0.296786,0.294158,0.307278,0.301782,0.299948,0.284581,0.313344,0.28867,0.287685,0.298141,0.299809,0.322999,0.296633,0.287016,0.288267,0.280097,0.308766,0.299349,0.299966,0.301265,0.329479,0.277902,0.286695,0.298673,0.291568,0.298555,0.281179
0.323119,0.307922,0.308786,0.309184,0.303501,0.305866,0.30645,0.299497,0.328951,0.301636,0.304471,0.307294,0.30651,0.312599,0.304526,0.297585,0.300258,0.297163,0.29442,0.300276,0.288417,0.302011,0.298119,0.303781,0.291911,0.30761,0.2915,0.301059,0.311538,0.28797,0.295204,0.316426,0.287535,0.294542,0.292614,0.305745,0.299944,0.298022,0.282065,0.310443,0.287627,0.286904,0.295946,0.297064,0.321164,0.294216,0.284841,0.288165,0.27842,0.30632,0.29732,0.297825,0.298826,0.325985,0.276863,0.285046,0.29675,0.291161,0.296086,0.278656
0.322928,0.306715,0.307202,0.308201,0.302267,0.304022,0.305085,0.297996,0.328051,0.29993,0.304125,0.306728,0.304751,0.31108,0.302368,0.29587,0.298433,0.295529,0.292703,0.297515,0.28837,0.29969,0.296222,0.301369,0.290376,0.305276,0.290075,0.298902,0.308335,0.285723,0.29286,0.313446,0.283279,0.291418,0.290701,0.303041,0.297174,0.294829,0.278008,0.307063,0.286972,0.283885,0.292953,0.294234,0.31911,0.291355,0.281212,0.284965,0.275599,0.302964,0.293859,0.294544,0.295451,0.322782,0.274374,0.281533,0.293642,0.289537,0.293054,0.275233
0.317972,0.302053,0.303025,0.303597,0.297437,0.298413,0.298619,0.292995,0.322452,0.29434,0.298698,0.300848,0.299317,0.304679,0.296633,0.290405,0.292795,0.289519,0.287169,0.29175,0.279868,0.293942,0.290158,0.29583,0.282687,0.299488,0.283129,0.293092,0.302341,0.278539,0.286862,0.307336,0.275732,0.286121,0.283665,0.296427,0.2919,0.288058,0.271277,0.300736,0.278737,0.276394,0.287564,0.289647,0.311924,0.284792,0.274168,0.277705,0.268673,0.29706,0.28773,0.288084,0.289582,0.31689,0.267325,0.275202,0.287449,0.28165,0.286278,0.268171
0.305534,0.289876,0.290387,0.290975,0.28523,0.286491,0.28571,0.279823,0.308979,0.280986,0.285589,0.287856,0.286657,0.291074,0.283937,0.277987,0.280068,0.276771,0.274448,0.278784,0.267928,0.280609,0.277236,0.282548,0.270669,0.286081,0.270785,0.279588,0.288938,0.26616,0.274217,0.293534,0.263249,0.271246,0.270994,0.282887,0.276717,0.275151,0.258902,0.287905,0.265145,0.263906,0.273211,0.273463,0.298671,0.271537,0.261662,0.2641,0.255122,0.283569,0.274666,0.274675,0.276349,0.303568,0.254868,0.261949,0.27415,0.269151,0.27351,0.255888
0.288311,0.271833,0.272428,0.273317,0.267663,0.268646,0.26892,0.262032,0.290704,0.263193,0.267933,0.270646,0.268617,0.274145,0.265893,0.260087,0.261712,0.258857,0.256615,0.260511,0.249944,0.262418,0.259002,0.264039,0.253636,0.267764,0.253324,0.261371,0.270063,0.247608,0.257335,0.274827,0.245124,0.253863,0.253206,0.264326,0.258987,0.256606,0.240744,0.269172,0.247573,0.245464,0.255201,0.256013,0.280373,0.253636,0.243294,0.246406,0.237535,0.26488,0.256218,0.256534,0.258033,0.284565,0.236587,0.243909,0.255798,0.25042,0.255304,0.236922
0.267978,0.251655,0.252061,0.25292,0.247204,0.248052,0.247573,0.24191,0.269241,0.243119,0.247573,0.250824,0.247792,0.253419,0.245615,0.239887,0.2411,0.238575,0.23575,0.240046,0.229359,0.242458,0.239227,0.243428,0.232564,0.247655,0.23199,0.241045,0.248805,0.227486,0.23713,0.253511,0.224656,0.233117,0.231692,0.242907,0.237884,0.236186,0.221074,0.247348,0.22716,0.225409,0.233429,0.234227,0.258819,0.233007,0.222572,0.226019,0.21839,0.243322,0.235284,0.235461,0.237041,0.262288,0.217861,0.22393,0.234633,0.2295,0.234362,0.217398
0.248524,0.23364,0.233835,0.23469,0.229057,0.229258,0.228975,0.223268,0.249374,0.22569,0.229774,0.231759,0.23002,0.234735,0.227745,0.221761,0.222867,0.220348,0.217923,0.221913,0.211586,0.223333,0.220445,0.224668,0.213661,0.22872,0.213251,0.222232,0.229981,0.20904,0.219594,0.233844,0.206212,0.216092,0.213248,0.223952,0.220664,0.218087,0.202068,0.22801,0.208543,0.207037,0.216756,0.217871,0.2388,0.214653,0.204285,0.207854,0.199572,0.224528,0.217123,0.216946,0.218582,0.242541,0.198453,0.206417,0.21622,0.210565,0.215597,0.198011
0.232934,0.218533,0.219179,0.219626,0.214598,0.215905,0.2139,0.209307,0.23386,0.211005,0.21569,0.217166,0.215327,0.219703,0.213569,0.2077,0.208114,0.205918,0.203832,0.207126,0.197698,0.208352,0.205495,0.209675,0.199783,0.213752,0.198284,0.20698,0.215045,0.195848,0.20576,0.21832,0.192821,0.199917,0.199224,0.208887,0.204875,0.203629,0.188451,0.212898,0.194348,0.193338,0.200951,0.201921,0.222677,0.20035,0.190816,0.193231,0.186471,0.209749,0.20251,0.202315,0.20405,0.226418,0.184917,0.192967,0.201866,0.195876,0.201739,0.184362
0.223277,0.20962,0.209433,0.210767,0.204991,0.207406,0.205641,0.201284,0.224821,0.202412,0.207192,0.207928,0.206393,0.211142,0.204796,0.198431,0.199385,0.197285,0.194977,0.198679,0.189153,0.199594,0.196792,0.200861,0.191092,0.204825,0.190496,0.198221,0.205854,0.187702,0.197859,0.209331,0.184034,0.191726,0.190923,0.200169,0.196417,0.1951,0.180223,0.204122,0.186376,0.185185,0.193084,0.193632,0.213798,0.192498,0.182315,0.185322,0.178375,0.200351,0.194064,0.193803,0.19572,0.217033,0.176385,0.185124,0.193124,0.187601,0.193436,0.176744
0.217777,0.204336,0.204858,0.205149,0.199753,0.20226,0.200477,0.196663,0.220504,0.197476,0.202051,0.203106,0.201639,0.206869,0.200056,0.193575,0.194819,0.192701,0.190402,0.194193,0.184972,0.194772,0.19191,0.195849,0.186717,0.200304,0.186067,0.193602,0.201636,0.18364,0.195243,0.204977,0.17978,0.18706,0.186541,0.195743,0.192417,0.190514,0.176324,0.199818,0.18258,0.18097,0.189245,0.18934,0.209824,0.187994,0.178136,0.181684,0.174317,0.196146,0.189897,0.189349,0.191577,0.212739,0.17263,0.180527,0.18895,0.183925,0.18895,0.172918
0.21661,0.203393,0.203202,0.204659,0.199006,0.201509,0.200129,0.196105,0.220685,0.19729,0.201819,0.202985,0.201047,0.206575,0.19942,0.193397,0.194787,0.192413,0.190035,0.193672,0.184863,0.194966,0.191899,0.196261,0.186756,0.200404,0.186023,0.193737,0.201697,0.183832,0.196015,0.205797,0.180463,0.187433,0.187223,0.196465,0.193021,0.190614,0.176816,0.200822,0.183866,0.182092,0.189466,0.18979,0.210649,0.188424,0.179169,0.182077,0.175723,0.196692,0.189787,0.189768,0.192258,0.213214,0.173392,0.181009,0.189356,0.184589,0.189788,0.174181
0.216723,0.203148,0.203981,0.204541,0.199186,0.201768,0.200196,0.196237,0.222163,0.197871,0.202353,0.203663,0.201707,0.207201,0.200166,0.193922,0.195564,0.193132,0.191071,0.194557,0.185863,0.196247,0.193103,0.197398,0.188104,0.201792,0.187187,0.194923,0.203043,0.184894,0.197585,0.207684,0.182609,0.189335,0.188789,0.198301,0.194955,0.192298,0.179229,0.202473,0.185764,0.183494,0.190988,0.191459,0.212908,0.190204,0.181027,0.183602,0.177561,0.198809,0.191517,0.191648,0.194335,0.216025,0.175211,0.18243,0.191021,0.186528,0.191747,0.175968
0.216083,0.202761,0.2029,0.203867,0.198341,0.200499,0.199891,0.195618,0.222347,0.197162,0.201612,0.203779,0.201473,0.206917,0.200004,0.193914,0.195483,0.193344,0.191398,0.194288,0.185587,0.19686,0.193474,0.198122,0.188788,0.202815,0.188141,0.195952,0.204055,0.185113,0.198133,0.209031,0.183356,0.190154,0.189621,0.199117,0.196263,0.192948,0.179276,0.204043,0.18659,0.184279,0.192263,0.192461,0.214331,0.191144,0.18177,0.184345,0.178823,0.199912,0.192291,0.192729,0.195399,0.217604,0.17611,0.183054,0.192076,0.18714,0.192861,0.177486
0.214255,0.200552,0.200865,0.201324,0.196103,0.198339,0.198285,0.193528,0.221434,0.194808,0.199291,0.201711,0.199594,0.205378,0.19795,0.192426,0.193832,0.191659,0.18971,0.192836,0.184068,0.195766,0.192028,0.196642,0.187076,0.201561,0.186784,0.195285,0.203275,0.183884,0.196885,0.208565,0.18285,0.189673,0.188292,0.198863,0.195456,0.192423,0.179116,0.203862,0.18556,0.184031,0.191569,0.191729,0.214048,0.191205,0.180822,0.183976,0.178031,0.199499,0.19158,0.192236,0.19508,0.217684,0.175334,0.1823,0.191522,0.187005,0.192732,0.176875
0.208305,0.194856,0.195015,0.195792,0.190497,0.192326,0.192508,0.187414,0.215752,0.189359,0.19377,0.19577,0.193629,0.199688,0.192393,0.187552,0.188936,0.186948,0.184917,0.188096,0.179437,0.190564,0.187187,0.191826,0.182255,0.196652,0.181757,0.190188,0.198166,0.179028,0.190623,0.203866,0.178062,0.184707,0.183955,0.194444,0.191084,0.187268,0.174253,0.199119,0.180947,0.179398,0.18658,0.187523,0.209266,0.186143,0.176232,0.179279,0.17362,0.194842,0.186903,0.188062,0.190533,0.213209,0.171653,0.177585,0.186802,0.182309,0.188529,0.172819
0.201097,0.187489,0.187965,0.188473,0.18305,0.185273,0.185333,0.180811,0.209041,0.182251,0.186669,0.188586,0.18673,0.192726,0.185459,0.180577,0.181825,0.180048,0.178174,0.181005,0.173208,0.183996,0.180307,0.184845,0.175547,0.189766,0.175227,0.183574,0.191391,0.173142,0.184152,0.196971,0.172936,0.178549,0.177358,0.187462,0.184746,0.180934,0.168871,0.192737,0.175083,0.173291,0.18018,0.181232,0.202558,0.18005,0.17012,0.17337,0.168532,0.188433,0.180537,0.181366,0.184325,0.206359,0.164625,0.171562,0.180439,0.176183,0.182153,0.166488
0.19207,0.179057,0.179371,0.179882,0.174755,0.176745,0.176318,0.17218,0.200297,0.174224,0.178426,0.180389,0.177968,0.184129,0.177138,0.172123,0.173822,0.171755,0.169919,0.173109,0.164013,0.175622,0.171936,0.176273,0.167567,0.181467,0.166734,0.174969,0.182888,0.164102,0.175524,0.188117,0.163935,0.170151,0.169611,0.179133,0.17609,0.173013,0.159766,0.184,0.167039,0.164357,0.172153,0.17264,0.193675,0.171941,0.161837,0.165119,0.159663,0.179774,0.172427,0.173179,0.175806,0.197119,0.156393,0.163652,0.172141,0.168474,0.173813,0.157554
0.183795,0.171308,0.171525,0.172301,0.167031,0.169447,0.168813,0.165276,0.192172,0.167444,0.171231,0.17279,0.170476,0.176453,0.169698,0.164437,0.166152,0.164375,0.16243,0.165514,0.156853,0.167632,0.164348,0.168596,0.159101,0.173772,0.158783,0.167293,0.175378,0.156642,0.167989,0.180236,0.15647,0.162576,0.161311,0.171221,0.169337,0.165327,0.153238,0.175962,0.160145,0.156838,0.16572,0.16554,0.185359,0.16472,0.15484,0.157481,0.152446,0.171584,0.164892,0.165184,0.16841,0.188574,0.149285,0.156793,0.164801,0.160931,0.166278,0.15046
0.176042,0.163726,0.164296,0.164583,0.15956,0.162061,0.160006,0.157809,0.183974,0.159567,0.164144,0.165259,0.162549,0.169165,0.162294,0.15735,0.159046,0.157102,0.155355,0.158429,0.14951,0.15975,0.156786,0.160857,0.151345,0.165785,0.151289,0.15951,0.167199,0.149979,0.159801,0.171942,0.149278,0.154838,0.153474,0.164267,0.161066,0.158216,0.145662,0.167766,0.153226,0.149211,0.157446,0.157266,0.176963,0.157214,0.147671,0.150734,0.145432,0.163767,0.157729,0.157707,0.160951,0.179708,0.142153,0.149812,0.157315,0.154191,0.158812,0.142712
0.168643,0.156621,0.15667,0.157529,0.152416,0.155016,0.152592,0.151024,0.175816,0.152777,0.157259,0.157799,0.155347,0.161874,0.155542,0.150413,0.152376,0.150189,0.148119,0.151774,0.143071,0.152676,0.149658,0.153635,0.143802,0.158599,0.143875,0.152391,0.159918,0.143324,0.152625,0.164236,0.142932,0.14759,0.146575,0.156311,0.153597,0.151271,0.138895,0.160558,0.146853,0.141995,0.150032,0.150056,0.169181,0.150589,0.140677,0.144098,0.139311,0.156063,0.150795,0.150792,0.153807,0.171697,0.135528,0.143402,0.150553,0.147409,0.151873,0.135374
0.160181,0.148432,0.149036,0.149267,0.144378,0.147354,0.144134,0.143101,0.167254,0.144881,0.149194,0.149527,0.14729,0.153787,0.147878,0.142318,0.14406,0.142426,0.140357,0.14347,0.134452,0.144523,0.141702,0.145273,0.135397,0.150295,0.135415,0.144039,0.151329,0.134725,0.1446,0.155684,0.134554,0.139448,0.138042,0.147769,0.145639,0.143668,0.130281,0.151598,0.138701,0.133438,0.14233,0.142397,0.159964,0.142529,0.132649,0.135774,0.131512,0.147742,0.142875,0.142693,0.145604,0.162713,0.127405,0.135749,0.142581,0.138861,0.143613,0.127312
0.150664,0.138584,0.138973,0.139608,0.134955,0.13695,0.133673,0.133131,0.156358,0.135291,0.139789,0.139602,0.137687,0.14393,0.1385,0.132641,0.134167,0.132366,0.130434,0.133619,0.124118,0.134452,0.131761,0.135499,0.126571,0.140596,0.125743,0.134011,0.141237,0.125291,0.13416,0.145192,0.12454,0.129838,0.128217,0.137975,0.135631,0.134238,0.121114,0.141681,0.12852,0.124162,0.132557,0.132375,0.149142,0.132981,0.122833,0.125712,0.121582,0.137728,0.133325,0.132871,0.135982,0.15229,0.118376,0.126313,0.132629,0.128603,0.134187,0.117729
0.141494,0.128512,0.12925,0.129518,0.125134,0.127002,0.123993,0.122815,0.146486,0.12583,0.130173,0.129619,0.127656,0.134341,0.128497,0.122965,0.124022,0.122574,0.121123,0.123621,0.115547,0.124732,0.12217,0.125413,0.116406,0.130809,0.115492,0.124116,0.130889,0.115767,0.125008,0.135103,0.115427,0.120279,0.117995,0.127793,0.125992,0.124039,0.111731,0.131751,0.118476,0.115181,0.122744,0.122778,0.139082,0.123296,0.113541,0.115829,0.112805,0.127497,0.123216,0.122927,0.12604,0.141541,0.108915,0.117388,0.122473,0.118665,0.124337,0.108534
0.133234,0.119336,0.119652,0.120146,0.11576,0.117179,0.114753,0.113502,0.137275,0.116192,0.120745,0.119993,0.118669,0.124761,0.119466,0.11344,0.114384,0.112851,0.11141,0.113958,0.105726,0.115198,0.112625,0.115878,0.107523,0.120912,0.105949,0.114468,0.121192,0.106262,0.115873,0.124715,0.10647,0.111013,0.10864,0.118078,0.116486,0.114946,0.102406,0.121445,0.109426,0.105563,0.112944,0.113342,0.129739,0.113577,0.104561,0.106757,0.103623,0.118096,0.113981,0.113567,0.116313,0.131953,0.099353,0.108116,0.1133,0.108415,0.114754,0.09939
0.126515,0.111414,0.112162,0.112305,0.108052,0.110388,0.107653,0.10638,0.13018,0.108379,0.113733,0.113456,0.11106,0.117305,0.111899,0.10565,0.106402,0.105355,0.103803,0.106123,0.098392,0.107816,0.10537,0.108346,0.100828,0.113591,0.099745,0.106982,0.113714,0.099376,0.109185,0.11704,0.09859,0.103566,0.102342,0.11022,0.109752,0.107236,0.09476,0.114077,0.102095,0.098908,0.105531,0.105778,0.122022,0.106311,0.09644,0.099991,0.09662,0.110363,0.106123,0.105949,0.108776,0.12376,0.092128,0.100763,0.105425,0.100722,0.107515,0.092439
0.1207,0.105244,0.105853,0.106049,0.101672,0.104229,0.101699,0.100483,0.123365,0.102122,0.107519,0.107373,0.105066,0.111363,0.10602,0.099653,0.100307,0.099279,0.097777,0.100028,0.092491,0.101571,0.098975,0.102099,0.094337,0.107101,0.093258,0.100822,0.107657,0.093129,0.103171,0.111314,0.092441,0.097428,0.095829,0.104521,0.103811,0.101539,0.088802,0.108393,0.096064,0.093037,0.099725,0.099872,0.116297,0.100332,0.090621,0.093341,0.090517,0.104887,0.100506,0.099967,0.10309,0.118289,0.086203,0.09508,0.099491,0.094458,0.101674,0.086354
0.117645,0.102073,0.102613,0.103015,0.098536,0.101181,0.098324,0.097542,0.119438,0.098871,0.103765,0.10344,0.101727,0.107833,0.102802,0.09668,0.096955,0.095789,0.094328,0.096863,0.088918,0.098406,0.095668,0.098866,0.090952,0.104368,0.089469,0.097791,0.10497,0.089909,0.100027,0.108119,0.089392,0.095261,0.092202,0.101473,0.100507,0.098476,0.08603,0.105434,0.092231,0.090011,0.096915,0.097102,0.113173,0.097571,0.087422,0.0897,0.086749,0.101805,0.097335,0.097133,0.100295,0.115345,0.083333,0.09199,0.096657,0.091292,0.098843,0.083316
0.115052,0.099661,0.100015,0.100438,0.096119,0.0979,0.095766,0.094448,0.116286,0.096316,0.101175,0.101248,0.099283,0.105109,0.100317,0.094343,0.094922,0.09375,0.092301,0.094384,0.086552,0.096008,0.093414,0.096542,0.088504,0.102139,0.086983,0.095615,0.102675,0.087183,0.098121,0.106325,0.08719,0.092832,0.089689,0.099399,0.098146,0.096229,0.083502,0.103049,0.090111,0.087119,0.094738,0.094833,0.110954,0.09549,0.085101,0.087779,0.084991,0.099735,0.095072,0.095136,0.097965,0.113303,0.080803,0.089901,0.094494,0.089466,0.096588,0.08099
0.113629,0.097894,0.098003,0.098622,0.094168,0.096386,0.093772,0.093016,0.114482,0.094925,0.100106,0.099795,0.097999,0.103951,0.098975,0.092765,0.093404,0.092321,0.090907,0.092973,0.085183,0.09494,0.092396,0.095453,0.087228,0.100856,0.085814,0.094576,0.101227,0.086144,0.097745,0.105045,0.086179,0.091335,0.088822,0.098229,0.097428,0.095155,0.082654,0.101989,0.089726,0.085932,0.093428,0.093448,0.110095,0.094228,0.084118,0.087273,0.084229,0.09847,0.093791,0.093971,0.096894,0.112217,0.079997,0.088932,0.093257,0.088085,0.09556,0.079807
0.112397,0.096942,0.09768,0.097833,0.093286,0.094977,0.092362,0.091805,0.112444,0.094277,0.099068,0.098531,0.097117,0.10303,0.0982,0.092168,0.092837,0.091551,0.090356,0.092653,0.084426,0.093932,0.091381,0.094465,0.086157,0.099932,0.084973,0.093387,0.100745,0.085493,0.097652,0.104211,0.085954,0.09057,0.088101,0.097763,0.096619,0.094451,0.082509,0.101239,0.089762,0.085336,0.09273,0.092964,0.109058,0.093886,0.083929,0.087289,0.083672,0.097778,0.093456,0.093408,0.096348,0.111348,0.07953,0.08866,0.092708,0.088041,0.095173,0.078952
0.108961,0.095413,0.095178,0.096042,0.091701,0.093408,0.089732,0.089652,0.108714,0.092814,0.097315,0.096754,0.095504,0.100363,0.097012,0.090767,0.091536,0.090286,0.089157,0.091343,0.083309,0.092545,0.089916,0.092945,0.083866,0.098603,0.082795,0.091842,0.098952,0.084074,0.096193,0.102659,0.084867,0.089556,0.086759,0.096119,0.094887,0.093213,0.081679,0.099565,0.088058,0.0837,0.091366,0.091799,0.106665,0.092339,0.082723,0.086033,0.082805,0.095954,0.092033,0.091966,0.094782,0.109454,0.078346,0.087461,0.091454,0.08721,0.093826,0.077237
0.106436,0.092675,0.093264,0.093451,0.089456,0.09133,0.087681,0.087913,0.106003,0.090611,0.095724,0.09521,0.092633,0.098874,0.093999,0.088646,0.089331,0.088301,0.087038,0.089138,0.081178,0.090758,0.088172,0.090981,0.08191,0.09661,0.081335,0.09019,0.096077,0.082318,0.095738,0.099423,0.083107,0.0876,0.084471,0.093368,0.093374,0.090723,0.079599,0.096481,0.086802,0.081561,0.088743,0.089245,0.104405,0.090617,0.081257,0.084715,0.082286,0.093128,0.089472,0.089973,0.092442,0.105848,0.077156,0.085669,0.088602,0.085796,0.091522,0.075341
0.102798,0.089043,0.089215,0.089693,0.085833,0.088503,0.084155,0.084826,0.102389,0.087401,0.093093,0.091687,0.08985,0.09593,0.091664,0.085321,0.085781,0.084853,0.083833,0.085841,0.078748,0.086758,0.084512,0.087338,0.079159,0.093042,0.078346,0.086512,0.092937,0.07992,0.093557,0.096124,0.080808,0.084265,0.082181,0.090452,0.090682,0.088307,0.077823,0.093519,0.084385,0.079245,0.086071,0.086687,0.100941,0.087773,0.078744,0.08274,0.080343,0.090305,0.086848,0.086618,0.089992,0.102364,0.075003,0.083593,0.085993,0.083057,0.089059,0.072852
0.098874,0.085977,0.086529,0.086741,0.082746,0.085203,0.0803,0.081299,0.098235,0.084857,0.090002,0.088073,0.087053,0.09272,0.088832,0.082576,0.082891,0.08224,0.081258,0.083094,0.07592,0.084069,0.081899,0.084434,0.076613,0.090127,0.074698,0.083558,0.08995,0.077546,0.090709,0.092701,0.078423,0.081591,0.079815,0.087461,0.087452,0.085722,0.074736,0.090493,0.080882,0.07703,0.083673,0.083844,0.097474,0.085686,0.076255,0.079124,0.077692,0.087177,0.084362,0.084216,0.087405,0.098743,0.072874,0.081626,0.08336,0.080164,0.086839,0.070882
0.094944,0.082506,0.082737,0.08319,0.079108,0.08084,0.076944,0.077968,0.093959,0.081721,0.086612,0.084747,0.083191,0.089492,0.085276,0.079094,0.079433,0.078957,0.077968,0.079706,0.071487,0.08064,0.078845,0.080825,0.07282,0.086722,0.071474,0.080366,0.086131,0.073679,0.087039,0.088848,0.074859,0.078639,0.075152,0.083711,0.084172,0.08228,0.071415,0.086415,0.078241,0.073622,0.080305,0.080898,0.093497,0.082028,0.072305,0.076246,0.075522,0.083572,0.081088,0.080917,0.083691,0.094309,0.069006,0.078626,0.080017,0.075951,0.083232,0.066955
